23:13	0
0:13	0
1:13	0
2:13	85
3:13	0
4:13	0
5:13	0
6:13	84
7:13	80
8:13	103
9:13	98
10:13	98
11:13	96
12:13	98
13:13	109
14:13	108
15:13	110
16:13	106
17:13	105
18:13	104
19:13	102
20:13	105
21:13	106
22:13	110
23:13	112
0:13	106
1:13	110
2:13	111
3:13	110
4:13	109
5:13	106
6:13	106
7:13	107
8:13	108
9:13	105
10:13	112
11:13	104
12:13	109
13:13	112
14:13	106
15:13	103
16:13	98
17:13	101
18:13	105
19:13	105
20:13	102
21:13	105
22:13	102
23:13	105
0:13	104
1:13	103
2:13	103
3:13	103
4:13	106
5:13	110
6:13	102
7:13	97
8:13	99
9:13	100
10:13	97
11:13	97
12:13	99
13:13	100
14:13	100
15:13	103
16:13	101
17:13	100
18:13	97
19:13	101
20:13	100
21:13	99
22:13	97
23:13	92
0:13	92
1:13	92
2:13	92
3:13	94
4:13	92
5:13	89
6:13	64
7:13	75
8:13	71
9:13	72
10:13	71
11:13	67
12:13	74
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	70
2:13	72
3:13	75
4:13	75
5:13	74
6:13	75
7:13	81
8:13	72
9:13	69
10:13	61
11:13	66
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	103
9:13	105
10:13	106
11:13	106
12:13	105
13:13	105
14:13	106
15:13	110
16:13	111
17:13	111
18:13	109
19:13	110
20:13	110
21:13	110
22:13	111
23:13	112
0:13	112
1:13	112
2:13	108
3:13	108
4:13	111
5:13	111
6:13	110
7:13	110
8:13	109
9:13	111
10:13	115
11:13	108
12:13	108
13:13	115
14:13	108
15:13	106
16:13	109
17:13	109
18:13	107
19:13	109
20:13	106
21:13	106
22:13	97
23:13	105
0:13	105
1:13	97
2:13	101
3:13	98
4:13	103
5:13	102
6:13	101
7:13	101
8:13	104
9:13	103
10:13	101
11:13	102
12:13	101
13:13	100
14:13	104
15:13	104
16:13	100
17:13	101
18:13	98
19:13	103
20:13	98
21:13	101
22:13	104
23:13	103
0:13	104
1:13	96
2:13	96
3:13	97
4:13	86
5:13	96
6:13	92
7:13	92
8:13	92
9:13	86
10:13	96
11:13	98
12:13	95
13:13	97
14:13	85
15:13	75
16:13	97
17:13	82
18:13	88
19:13	86
20:13	81
21:13	79
22:13	91
23:13	66
0:13	72
1:13	70
2:13	81
3:13	66
4:13	72
5:13	76
6:13	65
7:13	62
8:13	51
9:13	60
10:13	60
11:13	45
12:13	46
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	84
7:13	73
8:13	77
9:13	78
10:13	70
11:13	70
12:13	72
13:13	85
14:13	77
15:13	71
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	77
8:13	93
9:13	55
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	101
14:13	97
15:13	107
16:13	106
17:13	106
18:13	106
19:13	109
20:13	110
21:13	109
22:13	111
23:13	110
0:13	110
1:13	112
2:13	111
3:13	112
4:13	110
5:13	112
6:13	111
7:13	112
8:13	109
9:13	108
10:13	105
11:13	109
12:13	110
13:13	105
14:13	108
15:13	106
16:13	107
17:13	100
18:13	105
19:13	103
20:13	104
21:13	94
22:13	107
23:13	106
0:13	103
1:13	82
2:13	8
3:13	0
4:13	93
5:13	110
6:13	104
7:13	108
8:13	107
9:13	110
10:13	111
11:13	111
12:13	111
13:13	109
14:13	111
15:13	108
16:13	110
17:13	110
18:13	115
19:13	110
20:13	110
21:13	115
22:13	114
23:13	114
0:13	115
1:13	115
2:13	112
3:13	111
4:13	115
5:13	112
6:13	112
7:13	110
8:13	102
9:13	104
10:13	103
11:13	104
12:13	101
13:13	106
14:13	103
15:13	103
16:13	99
17:13	101
18:13	98
19:13	92
20:13	96
21:13	95
22:13	97
23:13	89
0:13	94
1:13	64
2:13	87
3:13	96
4:13	87
5:13	92
6:13	88
7:13	87
8:13	88
9:13	98
10:13	73
11:13	97
12:13	98
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	57
1:13	65
2:13	62
3:13	63
4:13	62
5:13	71
6:13	62
7:13	64
8:13	74
9:13	58
10:13	69
11:13	68
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	84
4:13	102
5:13	105
6:13	108
7:13	110
8:13	108
9:13	110
10:13	107
11:13	107
12:13	110
13:13	110
14:13	107
15:13	98
16:13	97
17:13	96
18:13	87
19:13	88
20:13	78
21:13	85
22:13	83
23:13	84
0:13	101
1:13	95
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	107
20:13	108
21:13	109
22:13	107
23:13	103
0:13	103
1:13	104
2:13	104
3:13	104
4:13	99
5:13	95
6:13	97
7:13	97
8:13	101
9:13	108
10:13	107
11:13	98
12:13	105
13:13	107
14:13	102
15:13	103
16:13	100
17:13	101
18:13	100
19:13	100
20:13	103
21:13	105
22:13	101
23:13	106
0:13	104
1:13	103
2:13	109
3:13	109
4:13	114
5:13	103
6:13	102
7:13	103
8:13	106
9:13	107
10:13	103
11:13	105
12:13	103
13:13	103
14:13	102
15:13	103
16:13	101
17:13	101
18:13	103
19:13	106
20:13	109
21:13	107
22:13	107
23:13	102
0:13	88
1:13	95
2:13	101
3:13	101
4:13	103
5:13	104
6:13	103
7:13	107
8:13	104
9:13	104
10:13	110
11:13	107
12:13	106
13:13	95
14:13	98
15:13	88
16:13	81
17:13	83
18:13	80
19:13	82
20:13	89
21:13	84
22:13	82
23:13	72
0:13	54
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	102
23:13	102
0:13	103
1:13	104
2:13	106
3:13	108
4:13	109
5:13	107
6:13	110
7:13	109
8:13	109
9:13	110
10:13	109
11:13	110
12:13	108
13:13	108
14:13	114
15:13	111
16:13	103
17:13	107
18:13	108
19:13	104
20:13	105
21:13	106
22:13	107
23:13	105
0:13	112
1:13	103
2:13	104
3:13	102
4:13	104
5:13	104
6:13	105
7:13	103
8:13	103
9:13	106
10:13	103
11:13	103
12:13	102
13:13	99
14:13	99
15:13	93
16:13	97
17:13	101
18:13	105
19:13	101
20:13	102
21:13	107
22:13	109
23:13	106
0:13	108
1:13	95
2:13	98
3:13	98
4:13	100
5:13	99
6:13	98
7:13	97
8:13	100
9:13	99
10:13	100
11:13	99
12:13	99
13:13	97
14:13	91
15:13	91
16:13	83
17:13	85
18:13	83
19:13	87
20:13	93
21:13	87
22:13	79
23:13	69
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	99
2:13	100
3:13	101
4:13	101
5:13	101
6:13	101
7:13	98
8:13	102
9:13	102
10:13	103
11:13	104
12:13	105
13:13	108
14:13	106
15:13	106
16:13	105
17:13	106
18:13	107
19:13	108
20:13	106
21:13	111
22:13	109
23:13	109
0:13	108
1:13	109
2:13	109
3:13	109
4:13	104
5:13	101
6:13	98
7:13	103
8:13	104
9:13	100
10:13	105
11:13	103
12:13	103
13:13	102
14:13	100
15:13	105
16:13	104
17:13	103
18:13	103
19:13	103
20:13	102
21:13	93
22:13	91
23:13	93
0:13	98
1:13	106
2:13	102
3:13	103
4:13	104
5:13	102
6:13	103
7:13	100
8:13	100
9:13	103
10:13	104
11:13	103
12:13	104
13:13	101
14:13	104
15:13	86
16:13	84
17:13	85
18:13	82
19:13	81
20:13	86
21:13	81
22:13	83
23:13	82
0:13	81
1:13	90
2:13	84
3:13	78
4:13	76
5:13	86
6:13	82
7:13	73
8:13	77
9:13	63
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	89
6:13	90
7:13	90
8:13	106
9:13	108
10:13	110
11:13	106
12:13	106
13:13	107
14:13	105
15:13	107
16:13	107
17:13	106
18:13	110
19:13	109
20:13	98
21:13	95
22:13	98
23:13	89
0:13	89
1:13	103
2:13	103
3:13	103
4:13	103
5:13	102
6:13	104
7:13	99
8:13	105
9:13	100
10:13	102
11:13	105
12:13	104
13:13	105
14:13	103
15:13	103
16:13	106
17:13	101
18:13	89
19:13	106
20:13	104
21:13	101
22:13	105
23:13	103
0:13	101
1:13	103
2:13	107
3:13	103
4:13	104
5:13	98
6:13	99
7:13	99
8:13	97
9:13	105
10:13	105
11:13	102
12:13	106
13:13	105
14:13	100
15:13	98
16:13	97
17:13	91
18:13	85
19:13	86
20:13	89
21:13	83
22:13	91
23:13	73
0:13	75
1:13	44
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	95
15:13	94
16:13	97
17:13	97
18:13	96
19:13	105
20:13	103
21:13	109
22:13	105
23:13	101
0:13	106
1:13	103
2:13	90
3:13	104
4:13	102
5:13	102
6:13	102
7:13	103
8:13	101
9:13	107
10:13	103
11:13	103
12:13	103
13:13	104
14:13	102
15:13	103
16:13	106
17:13	105
18:13	98
19:13	103
20:13	105
21:13	99
22:13	103
23:13	104
0:13	105
1:13	103
2:13	106
3:13	107
4:13	105
5:13	107
6:13	104
7:13	104
8:13	105
9:13	104
10:13	100
11:13	101
12:13	99
13:13	100
14:13	102
15:13	100
16:13	102
17:13	104
18:13	103
19:13	103
20:13	104
21:13	98
22:13	96
23:13	97
0:13	94
1:13	88
2:13	82
3:13	82
4:13	80
5:13	83
6:13	81
7:13	85
8:13	76
9:13	72
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	94
0:13	90
1:13	96
2:13	97
3:13	91
4:13	0
5:13	103
6:13	103
7:13	102
8:13	100
9:13	99
10:13	105
11:13	105
12:13	112
13:13	110
14:13	105
15:13	104
16:13	106
17:13	107
18:13	104
19:13	107
20:13	109
21:13	107
22:13	106
23:13	103
0:13	108
1:13	105
2:13	105
3:13	107
4:13	111
5:13	96
6:13	108
7:13	105
8:13	99
9:13	99
10:13	105
11:13	106
12:13	101
13:13	104
14:13	103
15:13	101
16:13	100
17:13	103
18:13	98
19:13	103
20:13	102
21:13	103
22:13	98
23:13	102
0:13	101
1:13	100
2:13	104
3:13	104
4:13	96
5:13	98
6:13	97
7:13	99
8:13	98
9:13	97
10:13	90
11:13	96
12:13	88
13:13	96
14:13	98
15:13	99
16:13	98
17:13	97
18:13	92
19:13	91
20:13	90
21:13	92
22:13	91
23:13	83
0:13	81
1:13	84
2:13	82
3:13	83
4:13	82
5:13	73
6:13	71
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	94
8:13	87
9:13	90
10:13	91
11:13	98
12:13	95
13:13	97
14:13	95
15:13	95
16:13	95
17:13	85
18:13	83
19:13	85
20:13	92
21:13	93
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	76
10:13	71
11:13	68
12:13	66
13:13	5
14:13	0
15:13	90
16:13	96
17:13	99
18:13	95
19:13	98
20:13	102
21:13	107
22:13	105
23:13	107
0:13	106
1:13	105
2:13	106
3:13	109
4:13	107
5:13	103
6:13	96
7:13	103
8:13	101
9:13	89
10:13	107
11:13	104
12:13	101
13:13	107
14:13	105
15:13	105
16:13	115
17:13	104
18:13	111
19:13	97
20:13	107
21:13	102
22:13	102
23:13	108
0:13	100
1:13	101
2:13	109
3:13	105
4:13	100
5:13	98
6:13	100
7:13	103
8:13	97
9:13	95
10:13	90
11:13	95
12:13	95
13:13	95
14:13	92
15:13	92
16:13	98
17:13	98
18:13	97
19:13	98
20:13	95
21:13	71
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	97
15:13	96
16:13	96
17:13	98
18:13	97
19:13	95
20:13	98
21:13	96
22:13	96
23:13	99
0:13	98
1:13	100
2:13	104
3:13	104
4:13	104
5:13	102
6:13	106
7:13	98
8:13	104
9:13	97
10:13	103
11:13	94
12:13	98
13:13	104
14:13	102
15:13	101
16:13	105
17:13	109
18:13	107
19:13	110
20:13	104
21:13	103
22:13	99
23:13	104
0:13	103
1:13	101
2:13	103
3:13	101
4:13	100
5:13	100
6:13	102
7:13	106
8:13	98
9:13	103
10:13	104
11:13	104
12:13	102
13:13	100
14:13	101
15:13	97
16:13	97
17:13	97
18:13	104
19:13	107
20:13	101
21:13	104
22:13	105
23:13	107
0:13	107
1:13	106
2:13	104
3:13	105
4:13	98
5:13	98
6:13	98
7:13	99
8:13	88
9:13	83
10:13	83
11:13	79
12:13	76
13:13	83
14:13	70
15:13	74
16:13	74
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	1
4:13	82
5:13	85
6:13	85
7:13	84
8:13	96
9:13	104
10:13	96
11:13	94
12:13	94
13:13	93
14:13	103
15:13	101
16:13	100
17:13	101
18:13	104
19:13	104
20:13	105
21:13	105
22:13	105
23:13	105
0:13	104
1:13	107
2:13	111
3:13	101
4:13	102
5:13	96
6:13	103
7:13	100
8:13	101
9:13	99
10:13	102
11:13	100
12:13	105
13:13	104
14:13	105
15:13	105
16:13	104
17:13	103
18:13	106
19:13	113
20:13	107
21:13	105
22:13	106
23:13	106
0:13	105
1:13	104
2:13	100
3:13	106
4:13	106
5:13	105
6:13	103
7:13	103
8:13	102
9:13	100
10:13	104
11:13	99
12:13	101
13:13	99
14:13	97
15:13	98
16:13	99
17:13	99
18:13	93
19:13	98
20:13	96
21:13	98
22:13	90
23:13	74
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	90
22:13	99
23:13	99
0:13	104
1:13	105
2:13	108
3:13	100
4:13	97
5:13	102
6:13	100
7:13	98
8:13	97
9:13	106
10:13	102
11:13	95
12:13	99
13:13	104
14:13	102
15:13	103
16:13	105
17:13	99
18:13	100
19:13	105
20:13	105
21:13	107
22:13	101
23:13	109
0:13	105
1:13	107
2:13	105
3:13	104
4:13	106
5:13	103
6:13	106
7:13	102
8:13	99
9:13	100
10:13	99
11:13	102
12:13	103
13:13	102
14:13	102
15:13	98
16:13	20
17:13	0
18:13	0
19:13	110
20:13	102
21:13	104
22:13	105
23:13	93
0:13	100
1:13	101
2:13	106
3:13	103
4:13	98
5:13	95
6:13	97
7:13	96
8:13	96
9:13	96
10:13	95
11:13	91
12:13	95
13:13	96
14:13	70
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	99
8:13	102
9:13	102
10:13	101
11:13	103
12:13	103
13:13	107
14:13	104
15:13	106
16:13	101
17:13	103
18:13	105
19:13	104
20:13	100
21:13	99
22:13	98
23:13	99
0:13	103
1:13	105
2:13	103
3:13	106
4:13	105
5:13	104
6:13	106
7:13	105
8:13	107
9:13	105
10:13	106
11:13	109
12:13	106
13:13	100
14:13	95
15:13	111
16:13	112
17:13	111
18:13	108
19:13	107
20:13	107
21:13	102
22:13	101
23:13	102
0:13	104
1:13	109
2:13	104
3:13	102
4:13	106
5:13	109
6:13	107
7:13	107
8:13	105
9:13	108
10:13	107
11:13	112
12:13	111
13:13	111
14:13	113
15:13	106
16:13	100
17:13	108
18:13	103
19:13	105
20:13	106
21:13	104
22:13	104
23:13	102
0:13	101
1:13	94
2:13	98
3:13	101
